[08:19:01 AM]  Login : [Beri] 115.048.120 [Ruby] 99.889.702
[04:49:41 PM]  Đục lỗ Quần cao bồi -200 ruby
[04:49:42 PM]  Đục lỗ Quần cao bồi -200 ruby
[04:49:43 PM]  Đục lỗ Quần cao bồi -200 ruby
[04:49:44 PM]  Đục lỗ Quần cao bồi -200 ruby
[04:49:46 PM]  Đục lỗ Quần cao bồi -200 ruby
[04:49:47 PM]  Đục lỗ Quần cao bồi -200 ruby
[04:49:48 PM]  Đục lỗ Quần cao bồi -250 ruby
[04:49:49 PM]  Đục lỗ Quần cao bồi -250 ruby
[04:49:51 PM]  Đục lỗ Quần cao bồi -250 ruby
[04:49:52 PM]  Đục lỗ Quần cao bồi -250 ruby
[04:49:53 PM]  Đục lỗ Quần cao bồi -250 ruby
[04:49:54 PM]  Đục lỗ Quần cao bồi -250 ruby
[04:49:55 PM]  Đục lỗ Quần cao bồi -250 ruby
[04:49:57 PM]  Đục lỗ Quần cao bồi -250 ruby
[04:49:58 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:49:59 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:00 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:02 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:03 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:04 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:05 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:07 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:08 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:09 PM]  Đục lỗ Quần cao bồi -300 ruby
[04:50:10 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:12 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:13 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:14 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:15 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:17 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:18 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:19 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:20 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:22 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:23 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:24 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:25 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:27 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:28 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:29 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:30 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:32 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:33 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:34 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:35 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:37 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:38 PM]  Đục lỗ Quần cao bồi -350 ruby
[04:50:52 PM]  Đục lỗ Nhẫn 2 Lv60 -50 ruby
[04:50:53 PM]  Đục lỗ Nhẫn 2 Lv60 -100 ruby
[04:50:55 PM]  Đục lỗ Nhẫn 2 Lv60 -100 ruby
[04:50:56 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:50:57 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:50:58 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:00 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:01 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:02 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:03 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:05 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:06 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:07 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:08 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:10 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:11 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:12 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:13 PM]  Đục lỗ Nhẫn 2 Lv60 -150 ruby
[04:51:15 PM]  Đục lỗ Nhẫn 2 Lv60 -200 ruby
[04:51:16 PM]  Đục lỗ Nhẫn 2 Lv60 -200 ruby
[04:51:17 PM]  Đục lỗ Nhẫn 2 Lv60 -200 ruby
[04:51:18 PM]  Đục lỗ Nhẫn 2 Lv60 -200 ruby
[04:51:20 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:21 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:22 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:23 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:25 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:26 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:27 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:28 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:29 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:31 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:32 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:33 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:34 PM]  Đục lỗ Nhẫn 2 Lv60 -250 ruby
[04:51:36 PM]  Đục lỗ Nhẫn 2 Lv60 -300 ruby
[04:51:37 PM]  Đục lỗ Nhẫn 2 Lv60 -300 ruby
[04:51:38 PM]  Đục lỗ Nhẫn 2 Lv60 -300 ruby
[04:51:40 PM]  Đục lỗ Nhẫn 2 Lv60 -300 ruby
[04:51:41 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:42 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:43 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:44 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:46 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:47 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:48 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:49 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:51 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:52 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:53 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:55 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:56 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:57 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:58 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:51:59 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:01 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:02 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:03 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:04 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:06 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:07 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:08 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:09 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:11 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:12 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:13 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:14 PM]  Đục lỗ Nhẫn 2 Lv60 -350 ruby
[04:52:24 PM]  Đục lỗ Áo cao bồi -50 ruby
[04:52:25 PM]  Đục lỗ Áo cao bồi -100 ruby
[04:52:26 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:27 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:29 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:30 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:31 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:32 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:34 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:35 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:36 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:37 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:39 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:40 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:41 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:42 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:44 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:45 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:46 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:47 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:49 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:50 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:51 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:52 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:54 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:55 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:56 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:57 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:52:58 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:53:00 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:53:01 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:53:02 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:53:04 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:53:05 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:53:06 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:53:07 PM]  Đục lỗ Áo cao bồi -150 ruby
[04:53:09 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:10 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:11 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:12 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:13 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:15 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:16 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:17 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:18 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:20 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:21 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:22 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:23 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:25 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:26 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:27 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:28 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:30 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:31 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:32 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:34 PM]  Đục lỗ Áo cao bồi -200 ruby
[04:53:35 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:36 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:37 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:38 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:40 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:41 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:42 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:43 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:45 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:46 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:47 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:48 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:50 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:51 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:52 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:53 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:55 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:56 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:57 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:53:58 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:54:00 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:54:01 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:54:02 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:54:03 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:54:05 PM]  Đục lỗ Áo cao bồi -250 ruby
[04:54:06 PM]  Đục lỗ Áo cao bồi -300 ruby
[04:54:07 PM]  Đục lỗ Áo cao bồi -300 ruby
[04:54:08 PM]  Đục lỗ Áo cao bồi -300 ruby
[04:54:10 PM]  Đục lỗ Áo cao bồi -300 ruby
[04:54:11 PM]  Đục lỗ Áo cao bồi -300 ruby
[04:54:12 PM]  Đục lỗ Áo cao bồi -300 ruby
[04:54:13 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:15 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:16 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:17 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:18 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:20 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:21 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:22 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:23 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:25 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:26 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:27 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:28 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:30 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:32 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:33 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:35 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:36 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:37 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:38 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:40 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:41 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:42 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:43 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:45 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:46 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:47 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:48 PM]  Đục lỗ Áo cao bồi -350 ruby
[04:54:58 PM]  Đục lỗ Xẻng thép tinh luyện 2 -50 ruby
[04:54:59 PM]  Đục lỗ Xẻng thép tinh luyện 2 -50 ruby
[04:55:00 PM]  Đục lỗ Xẻng thép tinh luyện 2 -100 ruby
[04:55:01 PM]  Đục lỗ Xẻng thép tinh luyện 2 -100 ruby
[04:55:03 PM]  Đục lỗ Xẻng thép tinh luyện 2 -100 ruby
[04:55:04 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:05 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:06 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:08 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:09 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:10 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:11 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:13 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:14 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:15 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:16 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:18 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:19 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:20 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:21 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:23 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:24 PM]  Đục lỗ Xẻng thép tinh luyện 2 -150 ruby
[04:55:25 PM]  Đục lỗ Xẻng thép tinh luyện 2 -200 ruby
[04:55:26 PM]  Đục lỗ Xẻng thép tinh luyện 2 -200 ruby
[04:55:28 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:29 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:30 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:31 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:33 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:34 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:35 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:36 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:38 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:39 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:40 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:41 PM]  Đục lỗ Xẻng thép tinh luyện 2 -250 ruby
[04:55:43 PM]  Đục lỗ Xẻng thép tinh luyện 2 -300 ruby
[04:55:44 PM]  Đục lỗ Xẻng thép tinh luyện 2 -300 ruby
[04:55:45 PM]  Đục lỗ Xẻng thép tinh luyện 2 -300 ruby
[04:55:46 PM]  Đục lỗ Xẻng thép tinh luyện 2 -300 ruby
[04:55:48 PM]  Đục lỗ Xẻng thép tinh luyện 2 -350 ruby
[04:55:49 PM]  Đục lỗ Xẻng thép tinh luyện 2 -350 ruby
[04:55:50 PM]  Đục lỗ Xẻng thép tinh luyện 2 -350 ruby
[04:55:51 PM]  Đục lỗ Xẻng thép tinh luyện 2 -350 ruby
[04:55:53 PM]  Đục lỗ Xẻng thép tinh luyện 2 -350 ruby
[04:56:37 PM]  Đục lỗ Dây chuyền 2 Lv60 -50 ruby
[04:56:38 PM]  Đục lỗ Dây chuyền 2 Lv60 -100 ruby
[04:56:39 PM]  Đục lỗ Dây chuyền 2 Lv60 -100 ruby
[04:56:41 PM]  Đục lỗ Dây chuyền 2 Lv60 -100 ruby
[04:56:42 PM]  Đục lỗ Dây chuyền 2 Lv60 -150 ruby
[04:56:43 PM]  Đục lỗ Dây chuyền 2 Lv60 -150 ruby
[04:56:44 PM]  Đục lỗ Dây chuyền 2 Lv60 -150 ruby
[04:56:46 PM]  Đục lỗ Dây chuyền 2 Lv60 -150 ruby
[04:56:47 PM]  Đục lỗ Dây chuyền 2 Lv60 -150 ruby
[04:56:48 PM]  Đục lỗ Dây chuyền 2 Lv60 -150 ruby
[04:56:49 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:56:51 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:56:52 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:56:53 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:56:54 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:56:56 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:56:57 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:56:58 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:56:59 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:01 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:02 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:03 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:04 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:06 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:07 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:08 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:09 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:11 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:12 PM]  Đục lỗ Dây chuyền 2 Lv60 -200 ruby
[04:57:13 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:14 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:16 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:17 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:18 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:19 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:22 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:23 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:24 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:26 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:27 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:28 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:29 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:31 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:32 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:33 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:34 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:36 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:37 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:38 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:39 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:41 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:42 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:43 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:44 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:46 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:47 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:48 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:49 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:51 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:52 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:53 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:56 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:57 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:58 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:57:59 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:58:00 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:58:02 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:58:03 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:58:04 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:58:06 PM]  Đục lỗ Dây chuyền 2 Lv60 -250 ruby
[04:58:07 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:08 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:09 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:10 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:12 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:13 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:14 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:16 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:17 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:18 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:19 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:20 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:22 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:23 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:24 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:25 PM]  Đục lỗ Dây chuyền 2 Lv60 -300 ruby
[04:58:27 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:28 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:29 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:30 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:32 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:33 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:34 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:35 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:37 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:38 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:39 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:58:40 PM]  Đục lỗ Dây chuyền 2 Lv60 -350 ruby
[04:59:50 PM]  Mua Thạch anh - Ruby siêu cấp -40 ruby
[05:00:00 PM]  Mua Topaz - Ruby siêu cấp -10 ruby
[05:00:00 PM]  Mua Topaz - Ruby siêu cấp -2 ruby
[05:00:01 PM]  Mua Topaz - Ruby siêu cấp -2 ruby
[05:00:49 PM]  Mua 50 vé vòng quay -750 ruby
